name_1,ra_1,dec_1,z_1,lum_oiii_1,petro_abs_mag_1,petro_app_mag_1,central_1,gz2id_1,gz2class_1,name_2,ra_2,dec_2,z_2,lum_oiii_2,petro_abs_mag_2,petro_app_mag_2,central_2,gz2id_2,gz2class_2
J080752.27+383211.0,121.9678,38.536388,0.066853,40.603246999999996,-21.243127800000003,15.373742525674643,1.0,27699.0,Er,J135436.30+123204.0,208.65125,12.534434,0.0575398,40.701198172986224,-21.191656100000003,15.08513954049581,1.0,18792.0,Sb(r)
J080752.27+383211.0,121.9678,38.536388,0.066853,40.603246999999996,-21.243127800000003,15.373742525674643,1.0,27699.0,Er,J113427.19+540501.1,173.6133,54.083627,0.06972300000000001,40.716565,-21.2229671,15.489551003228282,1.0,28095.0,SBb2l
J124612.11+410811.9,191.55045,41.136645,0.06690700000000001,41.203981,-20.7699928,15.848713234027505,1.0,53876.0,Sb(r),J145019.04+015205.3,222.57935,1.8681279,0.0693788,41.237443,-20.7916279,15.909620415111911,1.0,58519.0,Er
J124612.11+410811.9,191.55045,41.136645,0.06690700000000001,41.203981,-20.7699928,15.848713234027505,1.0,53876.0,Sb(r),J113040.21+503704.6,172.66755,50.617954,0.0579898,41.080357,-20.6864758,15.607932107253948,1.0,34291.0,Sb(r)
J124612.11+410811.9,191.55045,41.136645,0.06690700000000001,41.203981,-20.7699928,15.848713234027505,1.0,53876.0,Sb(r),J162232.69+395650.2,245.63622,39.947273,0.0631496,41.34579881207175,-20.8134842,15.673966452477028,1.0,43136.0,Er
J124612.11+410811.9,191.55045,41.136645,0.06690700000000001,41.203981,-20.7699928,15.848713234027505,1.0,53876.0,Sb(r),J113730.28+084558.9,174.37615,8.7663565,0.0662933,41.045683964248255,-20.8510094,15.746749904740842,1.0,46257.0,Sb2l
J124612.11+410811.9,191.55045,41.136645,0.06690700000000001,41.203981,-20.7699928,15.848713234027505,1.0,53876.0,Sb(r),J094302.34-004850.0,145.75973,-0.81389214,0.0676153,41.014298,-20.6935959,15.949057808503824,1.0,60520.0,Ser(o)
J102124.88+012720.3,155.35366000000005,1.455647,0.066923,39.674199,-20.2039318,16.41531787463989,1.0,101726.0,Sc2t,J075234.43+314421.1,118.14346,31.73919,0.0588982,39.67297799532806,-20.267664,16.061899485497516,1.0,63155.0,Ser
J102124.88+012720.3,155.35366000000005,1.455647,0.066923,39.674199,-20.2039318,16.41531787463989,1.0,101726.0,Sc2t,J103716.58+550544.3,159.31908,55.09565,0.06142250000000001,39.677907245866145,-20.2439537,16.180627649886638,1.0,73277.0,Sc
J102124.88+012720.3,155.35366000000005,1.455647,0.066923,39.674199,-20.2039318,16.41531787463989,1.0,101726.0,Sc2t,J123500.66+094630.0,188.75273,9.7749902,0.0643556,39.667821,-20.1590881,16.37129039152786,1.0,99101.0,Er
J102124.88+012720.3,155.35366000000005,1.455647,0.066923,39.674199,-20.2039318,16.41531787463989,1.0,101726.0,Sc2t,J112406.17+582807.0,171.0257,58.468623,0.06129800000000001,39.667522138868094,-20.1695099,16.25047397699099,1.0,91879.0,Er(m)
J102124.88+012720.3,155.35366000000005,1.455647,0.066923,39.674199,-20.2039318,16.41531787463989,1.0,101726.0,Sc2t,J234112.11+135557.3,355.30044,13.932597,0.06852910000000001,39.666995,-20.2244682,16.448728201309606,1.0,,
J032048.20+005137.7,50.200826,0.8604729999999999,0.067001,40.745258,-20.840990100000006,15.780908038244258,1.0,50789.0,SBb2l,J170205.60+314750.7,255.52333,31.797422,0.0652094,40.702948,-20.84515,15.715154975448634,1.0,44350.0,Sb1t(m)
J032048.20+005137.7,50.200826,0.8604729999999999,0.067001,40.745258,-20.840990100000006,15.780908038244258,1.0,50789.0,SBb2l,J153235.55+501929.8,233.14813,50.324933,0.069589,40.79189095199773,-20.764946,15.943191028900518,1.0,60628.0,Ei
J032048.20+005137.7,50.200826,0.8604729999999999,0.067001,40.745258,-20.840990100000006,15.780908038244258,1.0,50789.0,SBb2l,J163208.10+455217.9,248.03376,45.871628,0.0577221,40.67011547268034,-20.7520103,15.531936207168254,1.0,35133.0,Sb(m)
J032048.20+005137.7,50.200826,0.8604729999999999,0.067001,40.745258,-20.840990100000006,15.780908038244258,1.0,50789.0,SBb2l,J130920.13+134945.9,197.33387,13.829403,0.0697838,40.565221144480574,-20.8111649,15.903338373965525,1.0,57513.0,Ei
J032048.20+005137.7,50.200826,0.8604729999999999,0.067001,40.745258,-20.840990100000006,15.780908038244258,1.0,50789.0,SBb2l,J112354.25+024641.3,170.97606000000005,2.7781258,0.0626329,40.545519720728784,-20.9232445,15.545572505966609,1.0,31429.0,Sc3m
J003147.25-004359.4,7.946855,-0.733159,0.06702999999999999,40.085652,-19.9256897,16.697192369176953,1.0,168563.0,Ser,J090112.86+082458.1,135.30358,8.416141,0.06097130000000001,40.0885,-19.8939152,16.51396161342966,1.0,134291.0,Sb
J003147.25-004359.4,7.946855,-0.733159,0.06702999999999999,40.085652,-19.9256897,16.697192369176953,1.0,168563.0,Ser,J163900.97+204733.9,249.75406,20.79276,0.0623366,40.078421999999996,-19.9484425,16.509622316555213,1.0,118890.0,Sc
J003147.25-004359.4,7.946855,-0.733159,0.06702999999999999,40.085652,-19.9256897,16.697192369176953,1.0,168563.0,Ser,J153736.28+352732.7,234.40117,35.45908400000001,0.0647714,40.09500507258753,-19.888876,16.656123990842044,1.0,159291.0,Sb
J003147.25-004359.4,7.946855,-0.733159,0.06702999999999999,40.085652,-19.9256897,16.697192369176953,1.0,168563.0,Ser,J220901.68+130710.2,332.25698,13.119513,0.06818339999999999,40.074740984355294,-20.021162,16.640525966129996,1.0,,
J003147.25-004359.4,7.946855,-0.733159,0.06702999999999999,40.085652,-19.9256897,16.697192369176953,1.0,168563.0,Ser,J025630.71-084448.1,44.127941,-8.7466864,0.0580374,40.101015174059405,-19.843956,16.45230718439705,1.0,,
J081121.40+405451.8,122.83917,40.914381,0.067063,41.016099,-19.8793888,16.744612418084408,1.0,,,J153607.02-020642.4,234.02926,-2.1117844,0.0581414,41.014838,-19.8001022,16.500209434739713,1.0,130277.0,Ei
J081121.40+405451.8,122.83917,40.914381,0.067063,41.016099,-19.8793888,16.744612418084408,1.0,,,J101604.28+091143.2,154.01783999999995,9.1953215,0.06692360000000001,40.86698515156608,-19.955904,16.663366058737036,1.0,162605.0,Sb
J081121.40+405451.8,122.83917,40.914381,0.067063,41.016099,-19.8793888,16.744612418084408,1.0,,,J083354.29+514141.4,128.47621,51.694832,0.0654602,40.71919561006089,-19.949344600000003,16.619679667734715,1.0,156373.0,Sb
J081121.40+405451.8,122.83917,40.914381,0.067063,41.016099,-19.8793888,16.744612418084408,1.0,,,J161108.84+441021.8,242.78685,44.172733,0.0595518,40.67691646454338,-19.8659477,16.48858884462377,1.0,110809.0,Ec(o)
J081121.40+405451.8,122.83917,40.914381,0.067063,41.016099,-19.8793888,16.744612418084408,1.0,,,J161354.27-003654.2,243.47612,-0.61505873,0.0573836,40.62019,-19.798542,16.472109174740385,1.0,,
J122141.17+130029.3,185.42156,13.00813,0.067065,40.176127,-19.7776642,16.846404828310202,1.0,202463.0,Sb,J154551.94+061554.7,236.46641,6.2651809,0.0684104,40.17996870235034,-19.8571548,16.812096337261554,1.0,195866.0,Sb3m
J122141.17+130029.3,185.42156,13.00813,0.067065,40.176127,-19.7776642,16.846404828310202,1.0,202463.0,Sb,J123353.32+473640.9,188.47217,47.611355,0.066567,40.17024957312939,-19.8194427,16.787681386322912,1.0,159902.0,Ser
J122141.17+130029.3,185.42156,13.00813,0.067065,40.176127,-19.7776642,16.846404828310202,1.0,202463.0,Sb,J115807.81+413231.6,179.53253,41.542117,0.0671838,40.15557406364452,-19.8496475,16.77844597971743,1.0,185229.0,Sc
J122141.17+130029.3,185.42156,13.00813,0.067065,40.176127,-19.7776642,16.846404828310202,1.0,202463.0,Sb,J150345.55+555307.6,225.93979,55.885433,0.0644697,40.15374913916197,-19.7690964,16.765303401364978,1.0,180732.0,Er
J122141.17+130029.3,185.42156,13.00813,0.067065,40.176127,-19.7776642,16.846404828310202,1.0,202463.0,Sb,J092122.86+332603.5,140.34527,33.434317,0.0624178,40.150917,-19.7808514,16.680164897068824,1.0,166411.0,Sb(d)
J103518.74+073406.2,158.8281,7.568389,0.067118,40.86684528652623,-20.093860600000006,16.532004692784113,0.0,136262.0,Sc2m,J113646.95+041134.8,174.19562,4.1930023,0.062789,40.61508233043887,-20.033392000000006,16.44106993898712,0.0,118412.0,Ser
J103518.74+073406.2,158.8281,7.568389,0.067118,40.86684528652623,-20.093860600000006,16.532004692784113,0.0,136262.0,Sc2m,J121622.86+121443.8,184.09524,12.245496,0.0644878,41.19340301318743,-20.1259098,16.409127284599148,0.0,115799.0,Sb?t(m)
J103518.74+073406.2,158.8281,7.568389,0.067118,40.86684528652623,-20.093860600000006,16.532004692784113,0.0,136262.0,Sc2m,J102415.08+025327.5,156.06282,2.8909653,0.0589,40.48549665647853,-20.0938644,16.23576822655907,0.0,110780.0,SBb2m(m)
J103518.74+073406.2,158.8281,7.568389,0.067118,40.86684528652623,-20.093860600000006,16.532004692784113,0.0,136262.0,Sc2m,J131048.87+544110.9,197.70363,54.686352,0.0635264,40.44813093911826,-20.146059,16.35488794260747,0.0,106443.0,Sb
J103518.74+073406.2,158.8281,7.568389,0.067118,40.86684528652623,-20.093860600000006,16.532004692784113,0.0,136262.0,Sc2m,J083132.86+533019.5,127.8869,53.505408,0.0634209,40.38507706970157,-20.1170769,16.38009899586344,0.0,96363.0,Sb
J102946.81+401913.7,157.44503,40.32046,0.06713200000000001,41.17703492345653,-20.519907,16.106432550551187,0.0,74933.0,Ei,J081048.17+422040.3,122.70072,42.344541,0.062262800000000014,41.266288994050825,-20.6152115,15.840167604794026,0.0,53427.0,Er
J102946.81+401913.7,157.44503,40.32046,0.06713200000000001,41.17703492345653,-20.519907,16.106432550551187,0.0,74933.0,Ei,J160543.19+371044.9,241.42996,37.179147,0.06635830000000001,40.78461298025649,-20.6130047,15.986981966917211,0.0,67428.0,Sd(i)
J102946.81+401913.7,157.44503,40.32046,0.06713200000000001,41.17703492345653,-20.519907,16.106432550551187,0.0,74933.0,Ei,J084852.35+503617.2,132.21813,50.604788,0.0691545,40.70114996551799,-20.5500412,16.143834220957135,0.0,69785.0,SBb2m
J102946.81+401913.7,157.44503,40.32046,0.06713200000000001,41.17703492345653,-20.519907,16.106432550551187,0.0,74933.0,Ei,J120349.21+605317.5,180.95505,60.888181,0.0655569,40.61551592082964,-20.5499821,16.022395467349895,0.0,67110.0,Ser
J102946.81+401913.7,157.44503,40.32046,0.06713200000000001,41.17703492345653,-20.519907,16.106432550551187,0.0,74933.0,Ei,J001655.18-002739.1,4.2299282,-0.46085935,0.0646,40.542399755463904,-20.4586067,16.08037700722414,0.0,67290.0,Sb(r)
J154351.50+363136.8,235.96459,36.526887,0.067228,41.408334205626716,-21.2072487,15.42234035024471,0.0,30702.0,Ei,J113918.62+553649.3,174.82759,55.613684,0.0619166,40.235327805577505,-21.227911,15.214828274669054,0.0,19595.0,SBc2m
J154351.50+363136.8,235.96459,36.526887,0.067228,41.408334205626716,-21.2072487,15.42234035024471,0.0,30702.0,Ei,J152026.66+325044.2,230.11109,32.845615,0.06208150000000001,40.200038055787395,-21.2160549,15.23271335978885,0.0,23176.0,SBb2l
J154351.50+363136.8,235.96459,36.526887,0.067228,41.408334205626716,-21.2072487,15.42234035024471,0.0,30702.0,Ei,J103156.02+400643.4,157.98343,40.112059,0.0690028,40.067467955213935,-21.2818565,15.407019435536634,0.0,28864.0,Er
J154351.50+363136.8,235.96459,36.526887,0.067228,41.408334205626716,-21.2072487,15.42234035024471,0.0,30702.0,Ei,J073603.44+312846.2,114.01433,31.479513,0.0606717,39.80630489584225,-21.199789000000006,15.196930044923361,0.0,21565.0,Sb
J154351.50+363136.8,235.96459,36.526887,0.067228,41.408334205626716,-21.2072487,15.42234035024471,0.0,30702.0,Ei,J113849.38+573154.9,174.70575,57.531904,0.0661946,39.74085145219213,-21.1786537,15.415719430226693,0.0,26096.0,SBb2l
J131804.32+411734.7,199.51801,41.292959,0.067392,40.140550545260055,-21.2075577,15.4275722957499,0.0,26696.0,Sc2m,J152026.66+325044.2,230.11109,32.845615,0.06208150000000001,40.200038055787395,-21.2160549,15.23271335978885,0.0,23176.0,SBb2l
J131804.32+411734.7,199.51801,41.292959,0.067392,40.140550545260055,-21.2075577,15.4275722957499,0.0,26696.0,Sc2m,J103156.02+400643.4,157.98343,40.112059,0.0690028,40.067467955213935,-21.2818565,15.407019435536634,0.0,28864.0,Er
J131804.32+411734.7,199.51801,41.292959,0.067392,40.140550545260055,-21.2075577,15.4275722957499,0.0,26696.0,Sc2m,J113918.62+553649.3,174.82759,55.613684,0.0619166,40.235327805577505,-21.227911,15.214828274669054,0.0,19595.0,SBc2m
J131804.32+411734.7,199.51801,41.292959,0.067392,40.140550545260055,-21.2075577,15.4275722957499,0.0,26696.0,Sc2m,J220711.51-072943.5,331.79795,-7.4954255,0.0620744,39.83861631845243,-21.3075027,15.141006290850868,0.0,,
J131804.32+411734.7,199.51801,41.292959,0.067392,40.140550545260055,-21.2075577,15.4275722957499,0.0,26696.0,Sc2m,J073603.44+312846.2,114.01433,31.479513,0.0606717,39.80630489584225,-21.199789000000006,15.196930044923361,0.0,21565.0,Sb
J080545.95+504156.5,121.44147,50.699022,0.06740299999999999,41.080698999999996,-20.1722565,16.46324468153713,1.0,124737.0,Sc,J154713.14+392560.0,236.80475,39.433329,0.05757130000000001,41.110697,-20.1764565,16.101576312976384,1.0,66914.0,Er
J080545.95+504156.5,121.44147,50.699022,0.06740299999999999,41.080698999999996,-20.1722565,16.46324468153713,1.0,124737.0,Sc,J115824.95+105215.6,179.60394,10.871013,0.061691099999999985,40.991354,-20.2264442,16.208025418613133,1.0,86885.0,Ser
J080545.95+504156.5,121.44147,50.699022,0.06740299999999999,41.080698999999996,-20.1722565,16.46324468153713,1.0,124737.0,Sc,J151644.02+574319.3,229.18343,57.722019,0.05890230000000001,41.172552,-20.1987057,16.13101527050932,1.0,79475.0,Sb2m
J080545.95+504156.5,121.44147,50.699022,0.06740299999999999,41.080698999999996,-20.1722565,16.46324468153713,1.0,124737.0,Sc,J102016.21+524757.0,155.06753,52.799171,0.06891169999999999,40.948143,-20.2176285,16.46824004277499,1.0,124790.0,Sb
J080545.95+504156.5,121.44147,50.699022,0.06740299999999999,41.080698999999996,-20.1722565,16.46324468153713,1.0,124737.0,Sc,J040906.89-043050.3,62.27869200000001,-4.5139803,0.06578919999999999,40.90753700000001,-20.1909657,16.389448050231213,1.0,,
J153923.52+360941.6,234.84801,36.161558,0.06755,40.392681,-21.054163,15.586293004846391,1.0,39466.0,Sb(m),J115329.85+433449.3,178.37438999999995,43.580359,0.064833,40.408767124664884,-21.0133018,15.533856668008466,1.0,34576.0,Ei
J153923.52+360941.6,234.84801,36.161558,0.06755,40.392681,-21.054163,15.586293004846391,1.0,39466.0,Sb(m),J125855.10+480633.7,194.72958,48.109348,0.0695322,40.36300330086912,-20.9657764,15.740501136681885,1.0,,
J153923.52+360941.6,234.84801,36.161558,0.06755,40.392681,-21.054163,15.586293004846391,1.0,39466.0,Sb(m),J100328.52+500909.2,150.86885,50.152548,0.06545830000000001,40.35999424360543,-21.0558834,15.513074933144305,1.0,29913.0,Sc2m
J153923.52+360941.6,234.84801,36.161558,0.06755,40.392681,-21.054163,15.586293004846391,1.0,39466.0,Sb(m),J125726.87+485539.5,194.36196,48.927643,0.0654897,40.35760888132389,-21.0772495,15.492798253350756,1.0,28975.0,SBc2m
J153923.52+360941.6,234.84801,36.161558,0.06755,40.392681,-21.054163,15.586293004846391,1.0,39466.0,Sb(m),J111322.04+612648.6,168.34183000000004,61.446824,0.06778189999999999,40.350380827857826,-20.95998,15.688271505329876,1.0,41307.0,Er
J130030.38+010247.5,195.1266,1.046537,0.06757300000000001,39.832991,-20.2098904,16.43133991353114,1.0,104701.0,Sb(r),J093528.14+534547.0,143.86723999999995,53.763053,0.061598,39.833094701031904,-20.1175709,16.313476023055188,1.0,100323.0,Sb
J130030.38+010247.5,195.1266,1.046537,0.06757300000000001,39.832991,-20.2098904,16.43133991353114,1.0,104701.0,Sb(r),J131020.79+003104.5,197.58664,0.5179060999999999,0.0629112,39.833521999999995,-20.1523438,16.326527763791628,1.0,90394.0,SBc2t
J130030.38+010247.5,195.1266,1.046537,0.06757300000000001,39.832991,-20.2098904,16.43133991353114,1.0,104701.0,Sb(r),J110726.21+570324.8,166.85922,57.0569,0.0634893,39.835828252598006,-20.163517,16.336104507503187,1.0,104080.0,Ei(d)
J130030.38+010247.5,195.1266,1.046537,0.06757300000000001,39.832991,-20.2098904,16.43133991353114,1.0,104701.0,Sb(r),J074925.03+301057.8,117.3543,30.182713,0.0623908,39.826044,-20.156065,16.303970303360742,1.0,101660.0,SBc2m
J130030.38+010247.5,195.1266,1.046537,0.06757300000000001,39.832991,-20.2098904,16.43133991353114,1.0,104701.0,Sb(r),J114148.10+570914.6,175.45042,57.15405500000001,0.06669069999999999,39.841993773474,-20.2540531,16.357291326329047,1.0,93616.0,Ei
J105828.77+525929.1,164.61989,52.991426,0.067584,40.803139,-20.5974998,16.044100745725927,1.0,70431.0,SBb2m,J101717.18+052740.4,154.32158,5.4612165,0.0626433,40.80341939945043,-20.6551533,15.814040214068902,1.0,52172.0,Sc2l
J105828.77+525929.1,164.61989,52.991426,0.067584,40.803139,-20.5974998,16.044100745725927,1.0,70431.0,SBb2m,J103158.37+101412.8,157.99319,10.236887,0.0653359,40.784417,-20.572319,15.992387880763733,1.0,65767.0,Sb(m)
J105828.77+525929.1,164.61989,52.991426,0.067584,40.803139,-20.5974998,16.044100745725927,1.0,70431.0,SBb2m,J153315.29+575001.9,233.31371,57.833864,0.0673133,40.76736367826898,-20.620203,16.012269633682696,1.0,65705.0,Ser
J105828.77+525929.1,164.61989,52.991426,0.067584,40.803139,-20.5974998,16.044100745725927,1.0,70431.0,SBb2m,J093752.53+584409.8,144.46888,58.736068,0.0694013,40.759908,-20.5370083,16.164978344423574,1.0,72169.0,Er
J105828.77+525929.1,164.61989,52.991426,0.067584,40.803139,-20.5974998,16.044100745725927,1.0,70431.0,SBb2m,J231143.74-001529.1,347.93227,-0.25809457,0.0604618,40.737372,-20.6344109,15.754459372174564,1.0,42569.0,Sc2t
J140519.73+025814.2,211.33219,2.970602,0.06780499999999999,40.666109999999996,-20.8221149,15.826911728615368,1.0,54019.0,Sb2m,J215124.96-075755.9,327.85399,-7.9655242,0.0587166,40.6903765141874,-20.7240105,15.598566938274288,1.0,,
J140519.73+025814.2,211.33219,2.970602,0.06780499999999999,40.666109999999996,-20.8221149,15.826911728615368,1.0,54019.0,Sb2m,J170205.60+314750.7,255.52333,31.797422,0.0652094,40.702948,-20.84515,15.715154975448634,1.0,44350.0,Sb1t(m)
J140519.73+025814.2,211.33219,2.970602,0.06780499999999999,40.666109999999996,-20.8221149,15.826911728615368,1.0,54019.0,Sb2m,J100541.43+010530.1,151.42262,1.0916937,0.0688396,40.720847000000006,-20.726902,15.956583675312688,1.0,62792.0,SBb(r)
J140519.73+025814.2,211.33219,2.970602,0.06780499999999999,40.666109999999996,-20.8221149,15.826911728615368,1.0,54019.0,Sb2m,J084737.94+281602.5,131.9081,28.26736,0.0673878,40.59601685584703,-20.7374325,15.897555754937027,1.0,58008.0,SBb2t
J140519.73+025814.2,211.33219,2.970602,0.06780499999999999,40.666109999999996,-20.8221149,15.826911728615368,1.0,54019.0,Sb2m,J130920.13+134945.9,197.33387,13.829403,0.0697838,40.565221144480574,-20.8111649,15.903338373965525,1.0,57513.0,Ei
J121157.48+055801.1,182.98952,5.966976,0.06782,41.006311,-20.585001,16.064528819824464,1.0,63210.0,Sb(r),J080050.66+244654.1,120.21107,24.781688,0.06580880000000001,41.05341,-20.505867,16.075223545742848,1.0,68205.0,Sb
J121157.48+055801.1,182.98952,5.966976,0.06782,41.006311,-20.585001,16.064528819824464,1.0,63210.0,Sb(r),J110545.82+470330.9,166.44093,47.058582,0.0640816,40.881395358361935,-20.556245800000006,15.964447868466651,1.0,61984.0,Ser
J121157.48+055801.1,182.98952,5.966976,0.06782,41.006311,-20.585001,16.064528819824464,1.0,63210.0,Sb(r),J101717.18+052740.4,154.32158,5.4612165,0.0626433,40.80341939945043,-20.6551533,15.814040214068902,1.0,52172.0,Sc2l
J121157.48+055801.1,182.98952,5.966976,0.06782,41.006311,-20.585001,16.064528819824464,1.0,63210.0,Sb(r),J103158.37+101412.8,157.99319,10.236887,0.0653359,40.784417,-20.572319,15.992387880763733,1.0,65767.0,Sb(m)
J121157.48+055801.1,182.98952,5.966976,0.06782,41.006311,-20.585001,16.064528819824464,1.0,63210.0,Sb(r),J153315.29+575001.9,233.31371,57.833864,0.0673133,40.76736367826898,-20.620203,16.012269633682696,1.0,65705.0,Ser
J150224.73+452353.9,225.60303,45.398298,0.06796,40.158187,-20.3540592,16.300161931317508,1.0,88648.0,Sc,J112433.60+001557.7,171.14001000000005,0.26601584,0.0676326,40.16427372006057,-20.2739353,16.369300307438927,1.0,111727.0,Sb(r)
J150224.73+452353.9,225.60303,45.398298,0.06796,40.158187,-20.3540592,16.300161931317508,1.0,88648.0,Sc,J233217.51-003144.6,353.07295,-0.52904561,0.06565080000000001,40.14844748065278,-20.444461800000006,16.13116742916192,1.0,76939.0,Sa
J150224.73+452353.9,225.60303,45.398298,0.06796,40.158187,-20.3540592,16.300161931317508,1.0,88648.0,Sc,J123538.60+050221.4,188.91085,5.039274099999999,0.06528099999999999,40.14380304738942,-20.2749577,16.287839794612278,1.0,84396.0,Sb(o)
J150224.73+452353.9,225.60303,45.398298,0.06796,40.158187,-20.3540592,16.300161931317508,1.0,88648.0,Sc,J110204.78-003804.7,165.51991999999996,-0.63464014,0.06836289999999999,40.12876743986159,-20.3590145,16.30865602804952,1.0,,
J150224.73+452353.9,225.60303,45.398298,0.06796,40.158187,-20.3540592,16.300161931317508,1.0,88648.0,Sc,J133255.10-032819.7,203.22958,-3.4721431000000003,0.0666468,40.127655973846075,-20.2814255,16.32842202667651,1.0,100536.0,SBb
J114208.48+531526.0,175.53534,53.257225,0.067965,40.198254,-20.4827232,16.171665306703826,1.0,83671.0,Er,J100801.26+073908.6,152.00524,7.652399799999999,0.0679738,40.202696867782905,-20.4644947,16.19018835870798,1.0,85388.0,Sb2l
J114208.48+531526.0,175.53534,53.257225,0.067965,40.198254,-20.4827232,16.171665306703826,1.0,83671.0,Er,J040218.49-061912.9,60.577046,-6.3202637,0.06742739999999997,40.187782,-20.4920826,16.144241731759873,1.0,,
J114208.48+531526.0,175.53534,53.257225,0.067965,40.198254,-20.4827232,16.171665306703826,1.0,83671.0,Er,J091407.98+333206.0,138.53323,33.534991999999995,0.0627595,40.211004047074326,-20.5228024,15.950593786192927,1.0,53713.0,Sb(m)
J114208.48+531526.0,175.53534,53.257225,0.067965,40.198254,-20.4827232,16.171665306703826,1.0,83671.0,Er,J094634.15+050654.2,146.64229,5.1150552000000005,0.060971400000000016,40.16943551855304,-20.581913,15.8259675288364,1.0,46950.0,Sb2m
J114208.48+531526.0,175.53534,53.257225,0.067965,40.198254,-20.4827232,16.171665306703826,1.0,83671.0,Er,J130053.04+022312.3,195.221,2.3867441,0.0672186,40.167137,-20.557001100000004,16.072269966717847,1.0,65048.0,SBc2m
J160020.79+371607.0,240.08663,37.268613,0.068085,40.979859999999995,-20.8746281,15.783773877848498,1.0,48966.0,SBc?m(r),J115140.71+675041.9,177.91961,67.844977,0.06294540000000001,41.042996269455216,-20.906126,15.573978206753733,1.0,33130.0,Sb(r)
J160020.79+371607.0,240.08663,37.268613,0.068085,40.979859999999995,-20.8746281,15.783773877848498,1.0,48966.0,SBc?m(r),J113730.28+084558.9,174.37615,8.7663565,0.0662933,41.045683964248255,-20.8510094,15.746749904740842,1.0,46257.0,Sb2l
J160020.79+371607.0,240.08663,37.268613,0.068085,40.979859999999995,-20.8746281,15.783773877848498,1.0,48966.0,SBc?m(r),J022438.71-004757.2,36.161302,-0.79921824,0.066798,40.827666619123285,-20.9736691,15.641330059767947,1.0,35921.0,Sb2m
J160020.79+371607.0,240.08663,37.268613,0.068085,40.979859999999995,-20.8746281,15.783773877848498,1.0,48966.0,SBc?m(r),J145019.04+015205.3,222.57935,1.8681279,0.0693788,41.237443,-20.7916279,15.909620415111911,1.0,58519.0,Er
J160020.79+371607.0,240.08663,37.268613,0.068085,40.979859999999995,-20.8746281,15.783773877848498,1.0,48966.0,SBc?m(r),J170205.60+314750.7,255.52333,31.797422,0.0652094,40.702948,-20.84515,15.715154975448634,1.0,44350.0,Sb1t(m)
J101514.28+412424.5,153.80948,41.406793,0.068094,40.56998,-19.86129,16.797412714691134,1.0,194297.0,SBb2m,J165432.13+302600.1,253.63386,30.433373,0.0621234,40.594876,-19.909151100000006,16.541146631260442,1.0,135125.0,SBb(m)
J101514.28+412424.5,153.80948,41.406793,0.068094,40.56998,-19.86129,16.797412714691134,1.0,194297.0,SBb2m,J101436.41+083547.7,153.65171,8.5965796,0.0691658,40.52394977119418,-19.9537411,16.74050630749937,1.0,235485.0,Sen(o)
J101514.28+412424.5,153.80948,41.406793,0.068094,40.56998,-19.86129,16.797412714691134,1.0,194297.0,SBb2m,J145812.09+373041.5,224.55039,37.511539,0.0670032,40.47976000103617,-19.9145145,16.707458295600688,1.0,170834.0,Sb
J101514.28+412424.5,153.80948,41.406793,0.068094,40.56998,-19.86129,16.797412714691134,1.0,194297.0,SBb2m,J161108.84+441021.8,242.78685,44.172733,0.0595518,40.67691646454338,-19.8659477,16.48858884462377,1.0,110809.0,Ec(o)
J101514.28+412424.5,153.80948,41.406793,0.068094,40.56998,-19.86129,16.797412714691134,1.0,194297.0,SBb2m,J083354.29+514141.4,128.47621,51.694832,0.0654602,40.71919561006089,-19.949344600000003,16.619679667734715,1.0,156373.0,Sb
J145229.63+383424.7,223.12347000000003,38.573532,0.06830499999999999,40.35279600000001,-20.475851100000003,16.189891324037685,1.0,86180.0,SBb2t(r),J112354.27+422933.2,170.97613,42.49256,0.06700139999999999,40.355217454810926,-20.4492569,16.17265481248399,1.0,83236.0,SBb
J145229.63+383424.7,223.12347000000003,38.573532,0.06830499999999999,40.35279600000001,-20.475851100000003,16.189891324037685,1.0,86180.0,SBb2t(r),J142125.42+354729.0,215.35592000000003,35.791379,0.0684554,40.364384054490706,-20.4730434,16.19770418626078,1.0,85350.0,Ei
J145229.63+383424.7,223.12347000000003,38.573532,0.06830499999999999,40.35279600000001,-20.475851100000003,16.189891324037685,1.0,86180.0,SBb2t(r),J075152.36+371201.0,117.96817,37.200281,0.0639801,40.366787,-20.566988,15.950107941381967,1.0,54820.0,Sb2l
J145229.63+383424.7,223.12347000000003,38.573532,0.06830499999999999,40.35279600000001,-20.475851100000003,16.189891324037685,1.0,86180.0,SBb2t(r),J120320.66+131931.4,180.83608,13.325385,0.058422900000000014,40.334900358563104,-20.568349800000004,15.742884995301365,1.0,46049.0,Ei
J145229.63+383424.7,223.12347000000003,38.573532,0.06830499999999999,40.35279600000001,-20.475851100000003,16.189891324037685,1.0,86180.0,SBb2t(r),J151824.18+450205.9,229.60075,45.034959,0.06560160000000001,40.31439128003397,-20.431852300000006,16.142073740267747,1.0,80170.0,Er
J232032.02+004759.2,350.13343,0.79978,0.068396,39.82400799999999,-20.1699734,16.49879867426645,1.0,135169.0,SBb?m,J074925.03+301057.8,117.3543,30.182713,0.0623908,39.826044,-20.156065,16.303970303360742,1.0,101660.0,SBc2m
